REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2017,2016A000235,Ontario,Business non-profit institutions,College diploma,Number of jobs,Jobs,units,18757.0
2017,2016A000235,Ontario,Business non-profit institutions,University degree and higher,Number of jobs,Jobs,units,33784.0
2017,2016A000235,Ontario,Business non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,11417.0
2017,2016A000235,Ontario,Business non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,17789.0
2017,2016A000235,Ontario,Business non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,15645.0
2017,2016A000235,Ontario,Business non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,16480.0
2017,2016A000235,Ontario,Business non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,13521.0
2017,2016A000235,Ontario,Business non-profit institutions,65 years old and over,Number of jobs,Jobs,units,4896.0
2017,2016A000235,Ontario,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,142245.0
2017,2016A000235,Ontario,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,345640.0
2017,2016A000235,Ontario,Government non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,158741.0
2017,2016A000235,Ontario,Government non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,329144.0
2017,2016A000235,Ontario,Government non-profit institutions,Indigenous identity employees,Number of jobs,Jobs,units,12492.0
2017,2016A000235,Ontario,Government non-profit institutions,Non-indigenous identity employees,Number of jobs,Jobs,units,475393.0
2017,2016A000235,Ontario,Government non-profit institutions,Visible minority,Number of jobs,Jobs,units,152629.0
2017,2016A000235,Ontario,Government non-profit institutions,Not a visible minority,Number of jobs,Jobs,units,335256.0
2017,2016A000235,Ontario,Government non-profit institutions,High school diploma and less,Number of jobs,Jobs,units,79858.0
2017,2016A000235,Ontario,Government non-profit institutions,Trade certificate,Number of jobs,Jobs,units,14253.0
2017,2016A000235,Ontario,Government non-profit institutions,College diploma,Number of jobs,Jobs,units,139814.0
2017,2016A000235,Ontario,Government non-profit institutions,University degree and higher,Number of jobs,Jobs,units,253959.0
2017,2016A000235,Ontario,Government non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,49560.0
2017,2016A000235,Ontario,Government non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,110681.0
2017,2016A000235,Ontario,Government non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,99830.0
2017,2016A000235,Ontario,Government non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,108032.0
2017,2016A000235,Ontario,Government non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,89804.0
2017,2016A000235,Ontario,Government non-profit institutions,65 years old and over,Number of jobs,Jobs,units,29977.0
2017,2016A000246,Manitoba,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,33431.0
2017,2016A000246,Manitoba,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,80389.0
2017,2016A000246,Manitoba,Total non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,28109.0
2017,2016A000246,Manitoba,Total non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,85710.0
2017,2016A000246,Manitoba,Total non-profit institutions,Indigenous identity employees,Number of jobs,Jobs,units,16243.0
2017,2016A000246,Manitoba,Total non-profit institutions,Non-indigenous identity employees,Number of jobs,Jobs,units,97577.0
2017,2016A000246,Manitoba,Total non-profit institutions,Visible minority,Number of jobs,Jobs,units,40956.0
2017,2016A000246,Manitoba,Total non-profit institutions,Not a visible minority,Number of jobs,Jobs,units,72864.0
2017,2016A000246,Manitoba,Total non-profit institutions,High school diploma and less,Number of jobs,Jobs,units,31510.0
2017,2016A000246,Manitoba,Total non-profit institutions,Trade certificate,Number of jobs,Jobs,units,5215.0
2017,2016A000246,Manitoba,Total non-profit institutions,College diploma,Number of jobs,Jobs,units,29929.0
2017,2016A000246,Manitoba,Total non-profit institutions,University degree and higher,Number of jobs,Jobs,units,47165.0
2017,2016A000246,Manitoba,Total non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,11968.0
2017,2016A000246,Manitoba,Total non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,23746.0
2017,2016A000246,Manitoba,Total non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,24030.0
2017,2016A000246,Manitoba,Total non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,24882.0
2017,2016A000246,Manitoba,Total non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,21441.0
2017,2016A000246,Manitoba,Total non-profit institutions,65 years old and over,Number of jobs,Jobs,units,7751.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,12242.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,24238.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,Immigrant employees,Number of jobs,Jobs,units,6920.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,Non-immigrant employees,Number of jobs,Jobs,units,29559.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,Indigenous identity employees,Number of jobs,Jobs,units,6215.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,Non-indigenous identity employees,Number of jobs,Jobs,units,30265.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,Visible minority,Number of jobs,Jobs,units,11940.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,Not a visible minority,Number of jobs,Jobs,units,24539.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,High school diploma and less,Number of jobs,Jobs,units,13282.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,Trade certificate,Number of jobs,Jobs,units,1503.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,College diploma,Number of jobs,Jobs,units,8009.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,University degree and higher,Number of jobs,Jobs,units,13686.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,15 to 24 years,Number of jobs,Jobs,units,5397.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,25 to 34 years,Number of jobs,Jobs,units,7463.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,35 to 44 years,Number of jobs,Jobs,units,7288.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,45 to 54 years,Number of jobs,Jobs,units,7127.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,55 to 64 years,Number of jobs,Jobs,units,6357.0
2017,2016A000246,Manitoba,Total non-profit institutions excluding governments,65 years old and over,Number of jobs,Jobs,units,2848.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,9551.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,21167.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Immigrant employees,Number of jobs,Jobs,units,5892.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Non-immigrant employees,Number of jobs,Jobs,units,24826.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Indigenous identity employees,Number of jobs,Jobs,units,5445.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Non-indigenous identity employees,Number of jobs,Jobs,units,25272.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Visible minority,Number of jobs,Jobs,units,10271.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Not a visible minority,Number of jobs,Jobs,units,20446.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),High school diploma and less,Number of jobs,Jobs,units,10875.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),Trade certificate,Number of jobs,Jobs,units,1214.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),College diploma,Number of jobs,Jobs,units,6881.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),University degree and higher,Number of jobs,Jobs,units,11747.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),15 to 24 years,Number of jobs,Jobs,units,4415.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),25 to 34 years,Number of jobs,Jobs,units,6230.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),35 to 44 years,Number of jobs,Jobs,units,6179.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),45 to 54 years,Number of jobs,Jobs,units,6047.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),55 to 64 years,Number of jobs,Jobs,units,5397.0
2017,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),65 years old and over,Number of jobs,Jobs,units,2449.0
2017,2016A000246,Manitoba,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,2691.0
2017,2016A000246,Manitoba,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,3071.0
2017,2016A000246,Manitoba,Business non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,1028.0
2017,2016A000246,Manitoba,Business non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,4734.0
2017,2016A000246,Manitoba,Business non-profit institutions,Indigenous identity employees,Number of jobs,Jobs,units,770.0
2017,2016A000246,Manitoba,Business non-profit institutions,Non-indigenous identity employees,Number of jobs,Jobs,units,4992.0
2017,2016A000246,Manitoba,Business non-profit institutions,Visible minority,Number of jobs,Jobs,units,1669.0
2017,2016A000246,Manitoba,Business non-profit institutions,Not a visible minority,Number of jobs,Jobs,units,4093.0
2017,2016A000246,Manitoba,Business non-profit institutions,High school diploma and less,Number of jobs,Jobs,units,2407.0
2017,2016A000246,Manitoba,Business non-profit institutions,Trade certificate,Number of jobs,Jobs,units,288.0
2017,2016A000246,Manitoba,Business non-profit institutions,College diploma,Number of jobs,Jobs,units,1128.0
2017,2016A000246,Manitoba,Business non-profit institutions,University degree and higher,Number of jobs,Jobs,units,1939.0
2017,2016A000246,Manitoba,Business non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,982.0
2017,2016A000246,Manitoba,Business non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,1233.0
2017,2016A000246,Manitoba,Business non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,1108.0
2017,2016A000246,Manitoba,Business non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,1080.0
2017,2016A000246,Manitoba,Business non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,960.0
2017,2016A000246,Manitoba,Business non-profit institutions,65 years old and over,Number of jobs,Jobs,units,399.0
2017,2016A000246,Manitoba,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,21189.0
2017,2016A000246,Manitoba,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,56151.0
2017,2016A000246,Manitoba,Government non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,21189.0
2017,2016A000246,Manitoba,Government non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,56151.0
2017,2016A000246,Manitoba,Government non-profit institutions,Indigenous identity employees,Number of jobs,Jobs,units,10028.0
2017,2016A000246,Manitoba,Government non-profit institutions,Non-indigenous identity employees,Number of jobs,Jobs,units,67312.0
2017,2016A000246,Manitoba,Government non-profit institutions,Visible minority,Number of jobs,Jobs,units,29016.0
2017,2016A000246,Manitoba,Government non-profit institutions,Not a visible minority,Number of jobs,Jobs,units,48324.0
2017,2016A000246,Manitoba,Government non-profit institutions,High school diploma and less,Number of jobs,Jobs,units,18228.0
2017,2016A000246,Manitoba,Government non-profit institutions,Trade certificate,Number of jobs,Jobs,units,3713.0
2017,2016A000246,Manitoba,Government non-profit institutions,College diploma,Number of jobs,Jobs,units,21919.0
2017,2016A000246,Manitoba,Government non-profit institutions,University degree and higher,Number of jobs,Jobs,units,33480.0
2017,2016A000246,Manitoba,Government non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,6571.0
2017,2016A000246,Manitoba,Government non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,16283.0
2017,2016A000246,Manitoba,Government non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,16743.0
2017,2016A000246,Manitoba,Government non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,17755.0
2017,2016A000246,Manitoba,Government non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,15085.0
2017,2016A000246,Manitoba,Government non-profit institutions,65 years old and over,Number of jobs,Jobs,units,4903.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,23612.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,66232.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,14892.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,74952.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,Indigenous identity employees,Number of jobs,Jobs,units,10527.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,Non-indigenous identity employees,Number of jobs,Jobs,units,79318.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,Visible minority,Number of jobs,Jobs,units,23070.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,Not a visible minority,Number of jobs,Jobs,units,66775.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,High school diploma and less,Number of jobs,Jobs,units,23399.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,Trade certificate,Number of jobs,Jobs,units,5901.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,College diploma,Number of jobs,Jobs,units,24018.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,University degree and higher,Number of jobs,Jobs,units,36527.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,9555.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,19653.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,18843.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,18424.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,17501.0
2017,2016A000247,Saskatchewan,Total non-profit institutions,65 years old and over,Number of jobs,Jobs,units,5868.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,7985.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,15210.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Immigrant employees,Number of jobs,Jobs,units,2971.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Non-immigrant employees,Number of jobs,Jobs,units,20223.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Indigenous identity employees,Number of jobs,Jobs,units,3296.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Non-indigenous identity employees,Number of jobs,Jobs,units,19898.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Visible minority,Number of jobs,Jobs,units,5636.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Not a visible minority,Number of jobs,Jobs,units,17559.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,High school diploma and less,Number of jobs,Jobs,units,8432.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,Trade certificate,Number of jobs,Jobs,units,1424.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,College diploma,Number of jobs,Jobs,units,5032.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,University degree and higher,Number of jobs,Jobs,units,8307.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,15 to 24 years,Number of jobs,Jobs,units,3502.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,25 to 34 years,Number of jobs,Jobs,units,4656.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,35 to 44 years,Number of jobs,Jobs,units,4481.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,45 to 54 years,Number of jobs,Jobs,units,4141.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,55 to 64 years,Number of jobs,Jobs,units,4359.0
2017,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,65 years old and over,Number of jobs,Jobs,units,2055.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,6063.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,12792.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Immigrant employees,Number of jobs,Jobs,units,2514.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Non-immigrant employees,Number of jobs,Jobs,units,16342.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Indigenous identity employees,Number of jobs,Jobs,units,2796.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Non-indigenous identity employees,Number of jobs,Jobs,units,16060.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Visible minority,Number of jobs,Jobs,units,4739.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Not a visible minority,Number of jobs,Jobs,units,14117.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),High school diploma and less,Number of jobs,Jobs,units,6569.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),Trade certificate,Number of jobs,Jobs,units,1114.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),College diploma,Number of jobs,Jobs,units,4208.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),University degree and higher,Number of jobs,Jobs,units,6965.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),15 to 24 years,Number of jobs,Jobs,units,2753.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),25 to 34 years,Number of jobs,Jobs,units,3787.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),35 to 44 years,Number of jobs,Jobs,units,3678.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),45 to 54 years,Number of jobs,Jobs,units,3381.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),55 to 64 years,Number of jobs,Jobs,units,3552.0
2017,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),65 years old and over,Number of jobs,Jobs,units,1704.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,Male employees,Number of jobs,Jobs,units,1921.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,Female employees,Number of jobs,Jobs,units,2418.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,458.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,3881.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,Indigenous identity employees,Number of jobs,Jobs,units,500.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,Non-indigenous identity employees,Number of jobs,Jobs,units,3838.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,Visible minority,Number of jobs,Jobs,units,897.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,Not a visible minority,Number of jobs,Jobs,units,3442.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,High school diploma and less,Number of jobs,Jobs,units,1863.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,Trade certificate,Number of jobs,Jobs,units,310.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,College diploma,Number of jobs,Jobs,units,824.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,University degree and higher,Number of jobs,Jobs,units,1342.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,749.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,869.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,803.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,760.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,807.0
2017,2016A000247,Saskatchewan,Business non-profit institutions,65 years old and over,Number of jobs,Jobs,units,351.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,Male employees,Number of jobs,Jobs,units,15627.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,Female employees,Number of jobs,Jobs,units,51023.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,11920.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,54730.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,Indigenous identity employees,Number of jobs,Jobs,units,7231.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,Non-indigenous identity employees,Number of jobs,Jobs,units,59419.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,Visible minority,Number of jobs,Jobs,units,17434.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,Not a visible minority,Number of jobs,Jobs,units,49216.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,High school diploma and less,Number of jobs,Jobs,units,14967.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,Trade certificate,Number of jobs,Jobs,units,4477.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,College diploma,Number of jobs,Jobs,units,18986.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,University degree and higher,Number of jobs,Jobs,units,28220.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,6053.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,14998.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,14362.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,14283.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,13141.0
2017,2016A000247,Saskatchewan,Government non-profit institutions,65 years old and over,Number of jobs,Jobs,units,3813.0
2017,2016A000248,Alberta,Total non-profit institutions,Male employees,Number of jobs,Jobs,units,77378.0
2017,2016A000248,Alberta,Total non-profit institutions,Female employees,Number of jobs,Jobs,units,196923.0
2017,2016A000248,Alberta,Total non-profit institutions,Immigrant employees,Number of jobs,Jobs,units,82700.0
2017,2016A000248,Alberta,Total non-profit institutions,Non-immigrant employees,Number of jobs,Jobs,units,191601.0
2017,2016A000248,Alberta,Total non-profit institutions,Indigenous identity employees,Number of jobs,Jobs,units,13241.0
2017,2016A000248,Alberta,Total non-profit institutions,Non-indigenous identity employees,Number of jobs,Jobs,units,261060.0
2017,2016A000248,Alberta,Total non-profit institutions,Visible minority,Number of jobs,Jobs,units,87728.0
2017,2016A000248,Alberta,Total non-profit institutions,Not a visible minority,Number of jobs,Jobs,units,186573.0
2017,2016A000248,Alberta,Total non-profit institutions,High school diploma and less,Number of jobs,Jobs,units,60502.0
2017,2016A000248,Alberta,Total non-profit institutions,Trade certificate,Number of jobs,Jobs,units,12218.0
2017,2016A000248,Alberta,Total non-profit institutions,College diploma,Number of jobs,Jobs,units,68799.0
2017,2016A000248,Alberta,Total non-profit institutions,University degree and higher,Number of jobs,Jobs,units,132783.0
2017,2016A000248,Alberta,Total non-profit institutions,15 to 24 years,Number of jobs,Jobs,units,28569.0
2017,2016A000248,Alberta,Total non-profit institutions,25 to 34 years,Number of jobs,Jobs,units,64182.0
2017,2016A000248,Alberta,Total non-profit institutions,35 to 44 years,Number of jobs,Jobs,units,60451.0
2017,2016A000248,Alberta,Total non-profit institutions,45 to 54 years,Number of jobs,Jobs,units,56709.0
2017,2016A000248,Alberta,Total non-profit institutions,55 to 64 years,Number of jobs,Jobs,units,47948.0
2017,2016A000248,Alberta,Total non-profit institutions,65 years old and over,Number of jobs,Jobs,units,16444.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,Male employees,Number of jobs,Jobs,units,29235.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,Female employees,Number of jobs,Jobs,units,52302.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,Immigrant employees,Number of jobs,Jobs,units,20238.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,Non-immigrant employees,Number of jobs,Jobs,units,61299.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,Indigenous identity employees,Number of jobs,Jobs,units,4892.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,Non-indigenous identity employees,Number of jobs,Jobs,units,76644.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,Visible minority,Number of jobs,Jobs,units,22364.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,Not a visible minority,Number of jobs,Jobs,units,59172.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,High school diploma and less,Number of jobs,Jobs,units,25903.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,Trade certificate,Number of jobs,Jobs,units,4272.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,College diploma,Number of jobs,Jobs,units,17830.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,University degree and higher,Number of jobs,Jobs,units,33531.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,15 to 24 years,Number of jobs,Jobs,units,11992.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,25 to 34 years,Number of jobs,Jobs,units,17898.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,35 to 44 years,Number of jobs,Jobs,units,16947.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,45 to 54 years,Number of jobs,Jobs,units,15592.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,55 to 64 years,Number of jobs,Jobs,units,13683.0
2017,2016A000248,Alberta,Total non-profit institutions excluding governments,65 years old and over,Number of jobs,Jobs,units,5424.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Male employees,Number of jobs,Jobs,units,20221.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Female employees,Number of jobs,Jobs,units,41053.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Immigrant employees,Number of jobs,Jobs,units,15558.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Non-immigrant employees,Number of jobs,Jobs,units,45715.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Indigenous identity employees,Number of jobs,Jobs,units,3787.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Non-indigenous identity employees,Number of jobs,Jobs,units,57487.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Visible minority,Number of jobs,Jobs,units,17042.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Not a visible minority,Number of jobs,Jobs,units,44232.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),High school diploma and less,Number of jobs,Jobs,units,18298.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),Trade certificate,Number of jobs,Jobs,units,2950.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),College diploma,Number of jobs,Jobs,units,13515.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),University degree and higher,Number of jobs,Jobs,units,26510.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),15 to 24 years,Number of jobs,Jobs,units,8583.0
2017,2016A000248,Alberta,Non-profit institutions serving households (community organizations),25 to 34 years,Number of jobs,Jobs,units,13302.0
